9143.39386932,59924.7935030,694.377384168
9162.36190547,59931.9284362,697.584925287
8911.54508815,59841.7613760,690.821555110
8962.41605504,59866.8248520,709.160142315
9157.91878556,59987.4704684,806.123352335
9158.58954863,59904.7538549,643.182334506
9161.02273814,59921.7023654,677.628002602
9107.50410592,59963.2868081,799.635923073
9026.52008753,59922.4246978,777.899513248
8978.52675885,59836.6598522,636.221794450
9165.43214724,59995.1857798,812.613652580
9162.33964694,59928.9700277,691.678110507
8903.15375310,59848.0647092,709.356569684
9032.32942078,59923.5550155,776.530422133
9019.02194537,59909.3147601,757.657652956
8980.04212768,59898.0286286,765.334861386
9160.25626059,59997.3414527,820.944129504
9141.25366929,59902.9195746,645.854113241
9131.60771936,59954.3643348,762.031239102
9224.60186519,59977.1099843,708.344144050
9038.46828640,59875.1126898,669.995326620
9105.08821751,59970.0822176,814.235756785
8898.99270069,59817.7687240,646.088652579
9068.04614721,59864.0917599,622.184178920
9245.28574165,59957.7258731,642.599365189
9155.90581503,59986.9524930,806.315934687
9165.43647928,59964.9887821,752.082984554
9187.53202852,59979.2213357,754.930390524
9190.64395202,59914.1903921,623.764601065
8907.30268699,59808.7306248,621.740238652
9096.30922684,59891.1436105,658.307153953
9249.03635826,59978.1020055,673.592825355
9129.42166474,59916.9225048,684.184071600
8889.89045010,59844.6418500,709.200240394
9205.05692737,59977.4091687,717.616568728
9179.52984003,59978.2557965,750.652245775
9220.35650739,60000.8318978,749.012875570
9083.22915565,59926.2716586,723.582778264
8994.56449435,59903.5851687,762.874003084
9035.62701899,59891.3635633,689.988365383
8902.68995715,59847.9035039,698.164839218
8935.05824018,59877.6934727,749.053803627
9118.29620657,59960.1352511,774.495173826
8878.90372536,59817.7748681,635.588190997
9108.03697226,59920.3148713,686.493369855
8932.54601328,59879.1069890,753.325200128
8888.94753599,59827.1201030,653.601659518
9054.67749491,59941.1841209,787.320130587
9039.10353875,59917.8378057,750.546258768
8918.64812153,59848.8482308,686.472444412
8954.51551354,59856.6711797,673.397723181
9198.18420285,59981.1598979,725.946372417
9058.53484581,59874.3513288,614.298102197
9185.36464880,59944.3724772,656.624152897
9232.29486642,59976.2389962,668.487106425
9003.91332780,59857.5710077,629.156080220
9204.26374235,59962.9235221,675.393227719
9001.82440462,59855.3512062,627.206292155
9138.69444856,59926.3318479,660.687020020
8954.60866977,59855.6598531,669.057802082
9159.03704360,59987.1850535,793.767972057
9055.43512045,59947.4830931,802.954675530
9169.01647072,59979.0258605,760.198520613
9038.35569290,59868.6094433,622.232774654
9151.54973539,59915.4862958,617.337602906
9118.38889144,59927.6173843,686.164377841
9269.92557432,59982.8323798,625.196746655
9182.15694351,59928.3933526,621.206884611
8948.92138809,59848.4571311,655.251497429
9020.73409193,59913.7898594,758.007486944
9068.16140538,59868.5184307,613.527032689
8905.84185996,59855.8779472,720.312277001
8925.21471720,59830.1729335,644.861840235
9237.90682912,59982.9319530,686.271491737
9011.96312857,59919.5081770,783.906437314
9144.90586880,59933.7356480,694.390136345
8971.23364925,59866.4391754,695.125560887
9191.36392821,59964.8873703,710.185588063
8920.32087004,59830.8427679,650.177645224
8853.84906224,59838.7548256,716.204352569
8949.75511161,59864.7107091,706.333794562
9005.30847597,59908.1868853,764.528339420
9214.28751583,59992.1645513,740.811215217
9032.95545894,59872.1763299,655.617898618
9124.15167050,59899.9927044,634.333003357
9074.00520580,59936.3694917,764.559773806
8874.96921851,59840.7256485,705.903168823
9077.84873015,59958.2374651,811.138640713
9243.15677402,59992.3239381,698.736822833
9132.57035729,59954.8868642,750.628680864
9094.96919922,59913.9833920,691.435722172
9186.49756926,59921.6252115,620.277659728
8889.49973298,59851.3703782,720.631847487
9070.59316695,59930.3933545,751.415067220
9091.46705032,59966.0048711,815.495640237
9120.51466700,59986.7509836,837.838979087
8964.12300712,59842.4026028,639.749857887
9195.57517426,59927.4806781,621.406790618
9119.29438925,59893.5997559,619.726912409
9029.94512398,59858.8311785,625.180603002
9051.63055864,59904.6901293,710.298132160
9217.73201813,59985.6371757,721.163501868
8928.53490768,59824.1328946,624.713721237
9187.06688349,59993.5861664,776.712677119
9221.09333822,60000.6498526,748.071090402
9166.76399673,59942.4139269,691.038228382
9028.07916253,59932.0323776,795.970664027
9036.37177978,59912.6610682,735.976520085
9211.62144842,59946.4662680,626.086185198
9064.34322463,59927.2714401,741.542587967
9046.72238767,59909.2430568,717.357547092
9236.85682693,59970.0938715,647.204936724
9132.40766463,59958.7712642,751.662234960
9150.31611780,59992.6832821,818.840961974
9001.95589291,59870.1612043,667.668334099
9181.97285740,59928.7186740,624.397530220
9167.12133804,59935.8817314,659.243702430
8896.74634670,59836.2858514,669.560214086
9066.15762454,59876.6126660,612.735424307
9198.47142918,59972.0386832,704.423034786
8948.53015437,59867.8890562,708.800173678
9176.46402488,60015.9525051,838.070494611
9160.41852899,59932.0015533,655.046445370
8978.74001154,59896.1233437,758.818698873
9068.11168789,59923.6805914,728.516428167
9246.16404756,59990.5754296,679.194201830
9055.08102978,59882.0180380,654.647575765
8875.08578671,59849.6155668,726.846531322
9152.36295785,59912.6039246,635.126128211
9066.73168040,59920.6334677,732.296850185
9040.56053432,59862.3950863,625.496421921
8968.32495046,59868.6330323,701.209930275
8899.18288689,59837.9498336,680.491265507
9108.73079583,59912.2892183,676.395699070
9025.47423524,59900.1763263,726.735076533
9089.57881388,59908.8581208,686.397259556
8937.90981084,59852.6766115,687.901504477
9161.08533000,59960.9049306,741.179068964
9204.71085579,59972.1437255,711.197491515
9003.89954513,59867.2746506,671.341883788
9215.29691726,59936.3096629,622.016883677
8881.54094424,59843.8780320,707.783324306
9126.96976433,59935.3717221,712.234072140
9089.65083566,59926.9650505,728.087320820
8948.68913377,59853.9209856,681.997219884
9101.66710796,59976.9245623,830.837245634
9192.50860252,59944.2355995,684.439477973
9135.50050343,59889.5973603,617.580187104
9059.48573308,59937.2957942,779.527989480
8962.09190211,59859.5484352,689.531714384
8850.01567198,59840.8036457,723.256278882
8952.16198612,59888.3342904,760.881320765
9078.98360639,59885.9429334,656.296052555
9162.23451008,60001.2621428,827.049843779
9003.49762341,59907.8347966,767.690633860
9084.54408819,59950.8973866,790.685756169
9188.47464771,59921.9283247,644.200454973
9200.75086248,59979.1650952,742.452696185
8926.51358718,59814.0822486,613.832726993
8876.09039875,59816.2626482,651.964248793
9063.21565015,59909.4611896,712.379193263
8865.82488186,59819.8629046,664.337802333
9183.74832737,59938.2319676,667.908205029
9201.03159368,59990.9921048,758.454670186
9074.13153362,59904.6900519,692.028754394
8905.58940950,59863.9867352,739.794017132
9172.98037187,59992.0503124,794.042453610
8938.14913599,59833.4237276,646.790119111
9087.26967333,59874.6283921,612.849745261
9141.58822441,59968.1513209,779.611642406
9214.54613056,59937.6299575,629.881763127
9148.98393343,59909.0622001,637.171403578
9182.19990228,59929.3030722,651.230156628
9026.74172621,59871.7259117,664.372314435
9080.32734215,59921.4691406,727.143854071
8980.94763610,59850.1187223,651.926462879
9084.39336882,59951.4273096,790.079453900
8898.78633768,59839.2006453,686.785760475
8863.23660882,59829.5996505,690.116537123
8868.39738795,59847.2437853,727.045726792
9074.84669765,59951.1033150,799.185708880
9234.65424231,59938.3076809,623.921783410
9096.38173053,59876.7782656,619.751587678
9208.49551904,59984.3938141,742.756381240
8942.66311566,59821.5162957,621.720523858
8935.89577852,59881.5898942,757.427695598
9046.25333954,59887.4643698,686.640392951
9141.12204826,59993.8304205,836.611785368
8867.96253407,59842.0942520,715.938255923
9212.03136534,59929.9992780,632.565742777
9039.99483147,59905.8302883,730.050532534
9113.95422128,59982.3498901,833.382992547
9043.55847766,59933.1581954,785.470895522
9120.31993959,59964.7560335,789.171810831
9012.17583026,59852.3371213,640.756078084
9138.83057020,59900.8663575,639.396044955
9157.84562027,59922.3788216,669.034942944
9075.77881902,59897.8220766,681.753523812
8997.54807416,59849.5621440,643.307598855
9105.09250202,59897.1368559,654.640421647
9078.78043406,59944.9528457,781.898023320
9165.64211476,59987.3633788,792.820518242
9063.40474277,59941.7338996,787.100518609
9083.32253576,59927.3778227,739.700186444
9073.33058859,59879.5900880,640.757961700
9173.14092120,59993.4931784,798.102507417
8925.02677797,59847.4406304,689.677748704
8911.11294133,59851.8972631,709.356756725
9080.49781752,59930.2650177,748.482788829
9128.96048748,59933.7331674,712.899705398
9211.49565366,59951.3748568,666.297115254
8994.81969295,59893.3163977,742.566756808
9004.19867015,59894.9130367,737.993293099
9090.94508877,59968.2379145,821.857697469
9032.65709278,59894.8577357,711.635662058
9165.35874682,59970.6212128,758.923476585
9012.50005222,59888.0187481,715.442531101
9107.73367013,59888.4599865,633.510865891
9038.62078546,59921.9407196,757.943771907
8934.84933824,59870.9939267,730.875012357
9015.47455283,59907.8048162,749.363645543
9123.00462620,59975.0928988,804.254390164
9195.22296995,59986.3791636,742.572966437
9213.73898572,59961.3069617,657.790532735
9062.69159880,59909.7493303,699.795446760
8980.28285543,59897.6680951,761.903172567
8980.33939641,59847.4925232,623.538862962
9191.31249978,60001.9140335,785.040531922
9119.96121135,59934.3034276,702.276016883
9037.63210980,59894.1321487,688.440727614
8915.49312750,59847.5583340,683.471942300
8980.60426544,59884.6771794,725.691417709
9016.33941756,59885.6266600,691.885524882
8901.60042140,59837.1471693,667.597449687
8998.63438251,59877.0622992,688.940460376
9091.37018660,59904.6996829,656.373437824
9022.35920029,59909.8241154,745.957350003
9136.26748535,59944.6076378,720.137466744
9103.71705144,59893.9059747,631.037269362
9006.41122862,59912.6189162,772.958472474
8944.69249205,59851.0482313,674.850602395
8941.07286973,59831.4232821,629.868129905
9197.52897526,59977.2184801,724.681812803
9076.33195206,59940.3543230,769.458847764
9134.70179424,59899.5624345,613.252270782
8952.06583338,59880.6656190,740.966806273
8872.84202260,59834.9077593,690.602004728
9070.11533491,59928.6917717,746.178218369
8885.06640909,59847.0954918,712.426514094
9125.11203286,59936.4309840,710.713524211
9247.04841239,59991.3709584,686.920287374
9169.21041690,60014.7082033,845.215069711
9084.34916485,59953.9403365,793.492668289
8908.15035655,59843.4985202,685.460640973
8867.39399979,59853.1096078,740.899617557
9214.63048299,59960.5752211,677.765247510
9015.72868544,59876.4036096,684.593379908
9164.31559745,59951.5393570,719.564653393
9050.69540482,59939.0589770,789.367308199
8872.21223932,59856.7933476,745.577596213
9092.79484610,59958.1779811,797.321112556
9079.54774832,59891.1783732,656.416944577
9009.73603995,59869.9765604,675.826517295
9236.72152437,59944.4685568,617.037639158
8926.51007427,59822.0902924,626.803445897
9195.16724391,60011.2586717,807.565686790
8999.28847070,59865.2580727,674.052006365
9154.55339456,59915.6300953,647.259015149
8983.85667702,59882.1452301,724.920333225
9234.10170599,59959.4922298,651.223985475
9086.73114619,59934.7347553,750.770578740
9163.47254636,59912.3023367,633.184174091
9015.76568578,59902.4190178,747.105786680
8978.52757293,59874.2735307,713.908124497
8960.09340793,59851.8029128,677.350692477
9070.92737893,59935.0146297,769.125009639
9244.13872063,59973.8770511,685.650007040
9209.68615098,59963.9224022,705.962915052
9054.54282894,59895.7919269,702.121272498
9175.79981681,59975.7392755,764.134465681
9169.47510613,59958.9870961,740.382109351
9160.61920655,59955.7434469,743.982377892
9139.19180692,59950.5886848,747.617485519
8957.20151492,59839.8181098,655.154215750
9141.20039503,59921.2181789,685.152256260
9082.71525553,59953.4279305,798.479648052
8959.96354366,59838.6991286,650.769757896
9143.73972009,59942.0485459,726.196816619
9155.06012556,59957.5396292,735.490150891
9101.42950161,59886.7912746,612.868085857
8958.70212364,59832.7361065,615.723634316
9184.18297875,59921.9742482,620.565847134
9055.98137854,59918.8676376,735.736269917
9137.11540306,59956.9378199,746.824214275
9153.04220138,59985.3407259,801.480593654
9074.43117822,59955.1512696,807.764842618
9094.24027185,59908.2094655,673.320111217
8889.12868216,59819.7864148,636.276248518
9118.87535381,59942.2849732,729.999778610
8863.77076138,59850.2082218,736.203521395
9184.88709466,60002.1089711,798.785894258
8921.18653651,59861.7860133,721.469191647
8944.75965530,59839.2152113,642.930421129
9153.93703892,59980.7949314,791.193577030
9230.13187978,59963.0754189,655.903612594
9031.92875755,59863.8862731,631.004739994
9222.66899965,59986.1018719,718.594053275
9000.63908827,59853.9874179,646.935528133
8923.01349932,59845.9997636,685.741081409
9098.17057062,59921.0817857,708.935664498
9137.39661825,59948.2879710,736.176889145
8892.92503700,59863.0151308,746.692410056
9156.03430621,59914.1147967,643.540027515
9222.79453981,59954.3618593,651.546532890
8892.20237687,59821.0679421,649.151635099
9148.42082782,59919.9489956,662.778818101
9199.80932330,60013.4718318,805.838286880
9110.97749226,59967.0295909,800.448294210
9056.33411829,59883.6873274,662.568722832
9008.20307730,59907.4483864,760.719124457
9064.35102373,59892.5379267,672.590809492
8882.92427518,59821.0134614,646.549126187
9009.81488096,59866.2881436,654.684945537
8888.73041660,59854.8690840,728.399796273
9190.05907310,59961.3392344,690.088932298
9219.20990705,59951.8267153,628.093334130
9074.39080547,59925.7554088,733.807927355
9096.09128995,59942.5856925,752.489002600
9149.06969930,59931.1242227,672.851008169
9112.42904068,59935.5799511,718.464164351
9192.38516752,59976.7375064,724.129269959
9144.14767544,59907.2275756,616.807850338
9138.44119688,59984.1632208,815.233371498
9195.79614967,59935.4166398,621.445006893
9003.85050894,59861.9740871,650.454699111
9176.71261864,60014.1982957,833.370914706
9028.48201723,59890.1029105,692.546413074
9070.53889237,59897.6631771,665.921071960
9114.40094740,59917.8874665,672.839750950
9145.62020312,59956.6496093,739.337635348
9154.66089628,59922.6492074,646.301568399
9054.54070221,59907.6267030,706.935192813
8987.62368217,59880.2396983,719.274012990
9131.01912468,59918.6844771,679.017929878
9107.17581419,59930.2672393,724.691708978
9130.07348645,59947.8165174,743.282020643
9095.55244198,59939.0272347,753.966101499
